Date,Symbol,Open,High,Low,Close,Volume,Mcap
2007-04-26,RELIANCE,199.360198897245,201.415713991465,196.14071742437,197.731884229234,6204641.0,2225223.31527085
2007-04-27,RELIANCE,199.607851318236,199.607851318236,189.701754478621,190.593303194186,3137369.0,2144887.5767072
2007-04-30,RELIANCE,191.905861025435,194.654802898428,185.86314195327,193.298905893506,2385514.0,2175335.72740305
2007-05-03,RELIANCE,195.026281529914,201.836723107149,195.026281529914,201.359992196742,3685012.0,2266053.10087215
2007-05-04,RELIANCE,201.867679659773,202.57968037012,195.286316571954,196.03546514545,3685098.0,2206132.25510915
2007-05-07,RELIANCE,198.741067844769,200.350808581207,197.626631950313,198.926807160512,2832701.0,2238670.6678665
2007-05-08,RELIANCE,199.174459581502,199.905034223424,196.883674687342,197.273727250401,2145696.0,2220067.33551915
2007-05-09,RELIANCE,196.883674687342,198.121936792293,194.840542214171,197.905240923927,2307786.0,2227174.22652825
2007-05-10,RELIANCE,198.98872026576,199.335433655146,195.026281529914,195.818769277083,1810733.0,2203693.6160374
2007-05-11,RELIANCE,192.054452478029,198.121936792293,189.60888482075,196.772231097896,3365965.0,2214423.6279531
2007-05-14,RELIANCE,199.360198897245,201.465244475663,198.741067844769,200.629417554821,1910033.0,2257831.40343025
2007-05-15,RELIANCE,200.660374107445,201.329035644119,197.317066424075,197.936197476551,3468852.0,2227522.6035385
2007-05-16,RELIANCE,198.245763002789,204.065594896062,197.9485800976,202.418706296476,2843184.0,2277967.5946227
2007-05-17,RELIANCE,203.706498885626,209.235339184236,203.706498885626,208.678121237008,2854239.0,2348409.42609525
2007-05-18,RELIANCE,208.622399442285,211.247515104783,206.802154148006,210.312627215544,2318273.0,2366803.73223645
2007-05-21,RELIANCE,211.742819946764,219.172392576475,211.024627925892,218.051765371493,3239284.0,2453897.98479895
2007-05-22,RELIANCE,219.048566365979,221.029785733902,215.228527772203,220.317785023555,3931802.0,2479399.18194925
2007-05-23,RELIANCE,220.410654681426,222.614761228241,216.695868366571,217.457399561116,1603841.0,2447209.14620215
2007-05-24,RELIANCE,216.702059677096,217.934130471523,212.615794730755,213.872630767281,2824875.0,2406867.0884152
2007-05-25,RELIANCE,210.659340604931,215.086127630134,210.640766673356,213.977883046202,2419081.0,2408051.57025005
2007-05-28,RELIANCE,215.44522364057,216.695868366571,212.522925072883,213.464004272647,1540056.0,2402268.5118799
2007-05-29,RELIANCE,213.228734472706,218.924740155484,212.08953333615,217.550269218988,2321445.0,2448254.2772329
2007-05-30,RELIANCE,216.695868366571,220.410654681426,215.717641303659,217.048773066482,3083875.0,2442610.56966685
2007-05-31,RELIANCE,217.314999419047,219.389088444841,216.324389735085,217.785539018929,1866498.0,2450901.9425108
2007-06-01,RELIANCE,219.519105965861,220.398272060377,216.367728908759,216.85065112969,1504954.0,2440380.95680125
2007-06-04,RELIANCE,219.048566365979,219.048566365979,215.278058256401,215.699067372085,1394408.0,2427421.33201995
2007-06-05,RELIANCE,215.333780051124,216.819694577066,213.24730840428,216.126267798293,1810873.0,2432228.9347614
2007-06-06,RELIANCE,216.819694577066,217.686478050532,208.312833916047,209.427269810504,2727682.0,2356840.1497433
2007-06-07,RELIANCE,207.161250158442,211.346576073179,205.551509422004,206.684519248035,2589690.0,2325973.94663515
2007-06-08,RELIANCE,206.046814263985,210.238331489247,203.954151306617,205.186222101044,3453696.0,2309112.49933905
2007-06-11,RELIANCE,222.88717889133,222.88717889133,205.582465974628,206.31304061655,2155325.0,2321793.42251215
2007-06-12,RELIANCE,207.396519958383,211.97189843618,205.885840190341,210.368349010267,2972202.0,2367430.8108549
2007-06-13,RELIANCE,210.29405328397,211.718054704665,206.789771526956,207.45843306363,2240665.0,2334683.3718914
2007-06-14,RELIANCE,208.770990894879,210.876036473297,208.647164684384,210.015444310356,1996192.0,2363459.31293805
2007-06-15,RELIANCE,210.504557841812,211.742819946764,206.56069303754,208.263303431849,1996976.0,2343741.1741579
2007-06-18,RELIANCE,210.232140178722,210.232140178722,206.356379790223,206.987893463749,1424616.0,2329388.0413356
2007-06-19,RELIANCE,206.987893463749,214.268874640865,206.802154148006,213.792143730459,2202023.0,2405961.30818855
2007-06-20,RELIANCE,213.792143730459,216.547276913977,213.228734472706,214.584631477628,1960094.0,2414879.75965095
2007-06-21,RELIANCE,214.838475209143,216.386302840333,213.12967350431,214.757988172321,1621509.0,2416830.67090835
2007-06-22,RELIANCE,214.838475209143,214.838475209143,210.337392457643,211.136071515337,2055653.0,2376070.5607091
2007-06-25,RELIANCE,211.495167525773,212.238124788744,210.108313968227,211.637567667843,2889439.0,2381714.26827515
2007-06-26,RELIANCE,211.618993736268,212.981082051715,210.504557841812,210.906993025921,1442066.0,2373492.57083325
2007-06-27,RELIANCE,210.380731631317,212.968699430666,209.594435194672,210.325009836594,1571971.0,2366943.08304055
2007-06-28,RELIANCE,211.618993736268,212.33718575714,208.814330068552,209.51394815785,2817089.0,2357815.605372
2007-06-29,RELIANCE,210.504557841812,211.866646157259,209.142469526365,210.572662257584,2635833.0,2369730.09912255
2007-07-02,RELIANCE,210.999862683792,211.990472367754,207.910398731938,208.560486337037,2737732.0,2347085.5934563
2007-07-03,RELIANCE,207.545111410977,212.095724646675,207.545111410977,211.408489178427,2680539.0,2379136.2783993
2007-07-04,RELIANCE,211.866646157259,214.423657403984,211.618993736268,212.752003562299,2179332.0,2394255.84064415
2007-07-05,RELIANCE,212.733429630725,213.600213104191,208.089946737156,211.724246015189,1759660.0,2382689.72390385
2007-07-06,RELIANCE,212.238124788744,214.28744857244,208.647164684384,211.730437325714,1577879.0,2382759.3993059
2007-07-09,RELIANCE,210.863653852248,212.912977635943,210.628384052307,211.860454846734,1509831.0,2384222.58274895
2007-07-10,RELIANCE,212.368142309764,212.368142309764,209.885426789336,210.838888610149,1126790.0,2372726.1414107
2007-07-11,RELIANCE,212.60960342023,212.832490599121,208.789564826453,210.913184336446,1231205.0,2373562.2462353
2007-07-12,RELIANCE,211.32181083108,213.612595725241,211.32181083108,212.900595014894,1417920.0,2395928.05029335
2007-07-13,RELIANCE,214.194578914568,221.735595133725,213.75499586731,219.550062518485,4454697.0,2470759.43209505
2007-07-16,RELIANCE,220.410654681426,221.525090575883,218.831870497613,220.002028186792,1506972.0,2475845.7364447
2007-07-17,RELIANCE,221.525090575883,227.691635858543,220.423037302476,226.335738853621,3566387.0,2547123.67274185
2007-07-18,RELIANCE,227.221096258662,227.716401100642,223.326761938588,225.691842559046,3072600.0,2539877.43092865
2007-07-19,RELIANCE,225.735181732719,236.384235835305,225.016989711847,234.378251225283,3840133.0,2637632.0200048
2007-07-20,RELIANCE,235.145973730353,237.127193098276,232.91710194144,234.297764188461,3610919.0,2636726.23977815
2007-07-23,RELIANCE,232.793275730945,237.127193098276,232.174144678469,236.409001077404,2359687.0,2660485.5518772
2007-07-24,RELIANCE,236.755714466791,239.108412466199,236.26040962481,236.830010193088,2313661.0,2665223.4792166
2007-07-25,RELIANCE,234.650668888372,236.755714466791,232.174144678469,235.591748088136,2253970.0,2651288.3988066
2007-07-26,RELIANCE,236.5080620458,241.275371149865,236.01275720382,240.464309471121,3789715.0,2706122.94021995
2007-07-27,RELIANCE,237.721558908653,239.727543518675,229.697620468565,231.245448099755,6558586.0,2602376.2665675
2007-07-30,RELIANCE,233.412406783421,235.127399798779,227.840227311137,228.92370665297,2788649.0,2576247.99079875
2007-07-31,RELIANCE,230.935882573517,235.49268711974,226.973443837671,234.46492957263,2246392.0,2638607.4756335
2007-08-01,RELIANCE,230.935882573517,232.174144678469,221.797508238972,222.608569917716,4187001.0,2505179.08070775
2007-08-02,RELIANCE,227.468748679652,227.803079447989,221.896569207369,222.955283307102,2392662.0,2509080.90322255
2007-08-03,RELIANCE,224.249267206777,227.691635858543,222.342343565151,223.0295790334,2985750.0,2509917.00804715
2007-08-06,RELIANCE,220.782133312912,221.896569207369,216.869225061264,220.429228613001,2210646.0,2480653.33918615
2007-08-07,RELIANCE,224.125440996282,225.487529311729,221.927525759992,224.150206238381,3094692.0,2522528.2558182
2007-08-08,RELIANCE,225.735181732719,233.400024162371,225.21511164864,232.229866473192,3259975.0,2613454.65549345
2007-08-09,RELIANCE,233.660059204411,236.817627572038,227.283009363909,228.558419332009,3666336.0,2572137.1420778
2007-08-10,RELIANCE,225.363703101234,225.363703101234,219.940115081545,224.007806096311,3363768.0,2520925.72157105
2007-08-13,RELIANCE,225.611355522224,227.443983437553,223.822066780569,226.502904237789,1574985.0,2549004.9085972
2007-08-14,RELIANCE,222.88717889133,227.840227311137,222.88717889133,226.979635148196,1019447.0,2554369.91455505
2007-08-16,RELIANCE,221.896569207369,221.896569207369,213.600213104191,215.339971361649,4004899.0,2423380.15870105
2007-08-17,RELIANCE,211.866646157259,219.655314797406,208.424277505493,217.054964377007,5958453.0,2442680.2450689
2007-08-20,RELIANCE,222.88717889133,228.459358363613,220.534480891922,222.63952647034,2357903.0,2505527.457718
2007-08-21,RELIANCE,222.88717889133,224.459771764619,214.875623072292,216.305815803511,3838397.0,2434249.52142085
2007-08-22,RELIANCE,216.324389735085,222.11945638626,212.399098862388,218.701852976593,4304130.0,2461213.9020142
2007-08-23,RELIANCE,222.763352680835,223.877788575292,214.838475209143,215.9529111036,3057645.0,2430278.023504
2007-08-24,RELIANCE,217.383103834819,220.658307102417,215.717641303659,219.958689013119,1699023.0,2475358.00863035
2007-08-27,RELIANCE,225.116050680243,227.889757795336,221.896569207369,227.072504806067,2052305.0,2555415.0455858
2007-08-28,RELIANCE,227.072504806067,234.031537835897,226.2304865747,233.102841257183,3221906.0,2623278.8871825
2007-08-29,RELIANCE,229.57379425807,235.74033954073,228.459358363613,233.994389972748,2659196.0,2633312.1450777
2007-08-30,RELIANCE,235.269799940848,238.365455203228,232.91710194144,236.761905777315,4219933.0,2664457.04979405
2007-08-31,RELIANCE,235.269799940848,243.937634675511,235.127399798779,242.810816160005,3631120.0,2732529.9175969
2007-09-03,RELIANCE,242.810816160005,245.052070569968,240.222848360656,242.445528839044,1994257.0,2728419.06887595
2007-09-04,RELIANCE,243.19467741254,244.785844217403,237.901106913871,244.296730685947,2030637.0,2749252.0140889
2007-09-05,RELIANCE,246.042680253929,246.909463727396,241.584936676103,243.268973138837,2495169.0,2737685.8973486
2007-09-06,RELIANCE,240.718153202636,246.166506464425,240.594326992141,245.528801480374,1531284.0,2763117.41909685
2007-09-07,RELIANCE,245.547375411949,246.414158885415,242.080241518083,243.058468580995,1840068.0,2735316.9336789
2007-09-10,RELIANCE,242.080241518083,247.033289937891,240.718153202636,245.869323559236,1558841.0,2766949.5662096
2007-09-11,RELIANCE,246.414158885415,248.704943779576,245.795027832939,246.426541506464,2167892.0,2773220.3523941
2007-09-12,RELIANCE,247.157116148386,250.252771410766,246.661811306405,249.280735658378,2407667.0,2805340.71273915
2007-09-13,RELIANCE,250.748076252746,251.986338357698,249.342648763626,251.057641778984,1975162.0,2825337.5531275
2007-09-14,RELIANCE,251.986338357698,256.431699314475,251.150511436856,251.955381805074,2558842.0,2835440.48642475
2007-09-17,RELIANCE,251.367207305222,255.007697893781,250.252771410766,251.15670274738,1444760.0,2826452.3595603
2007-09-18,RELIANCE,250.12894520027,255.577298462058,249.62125773724,254.840532509612,2514217.0,2867909.22378005
2007-09-19,RELIANCE,264.368959407216,270.287852268886,257.552326519457,269.185798995479,3308060.0,3029347.1303299
2007-09-20,RELIANCE,269.445834037519,272.63435895777,268.331398143062,271.2165488476,2726830.0,3052200.6622023
2007-09-21,RELIANCE,270.43644372148,284.676457928427,270.077347711044,282.379481723741,2888883.0,3177825.41209845
2007-09-24,RELIANCE,284.800284138922,294.706380978536,282.961464913068,291.672638821404,4048123.0,3282408.1905755
2007-09-25,RELIANCE,286.688633848973,300.402386661315,286.688633848973,297.133374704242,3355641.0,3343861.8951836
2007-09-26,RELIANCE,297.059078977945,299.040298345868,286.65767729635,287.518269459291,3935791.0,3235655.99579995
2007-09-27,RELIANCE,288.601748801124,293.468118873585,285.475136986121,287.066303790984,3494924.0,3230569.6914503
2007-09-28,RELIANCE,290.991594663681,290.991594663681,280.46636677159,284.558823028456,3454315.0,3202351.15362005
2007-10-01,RELIANCE,286.038546243874,288.385052932757,280.125844692729,283.834439697059,4448285.0,3194199.1315802
2007-10-03,RELIANCE,285.047936559912,302.135953608247,276.751580456735,296.67521772541,6704314.0,3338705.9154319
2007-10-04,RELIANCE,294.706380978536,302.117379676673,292.477509189623,300.390004040265,3492432.0,3380511.1566619
2007-10-05,RELIANCE,308.921629943383,311.422919395386,299.659429398344,308.636829659245,4065960.0,3473318.7921925
2007-10-08,RELIANCE,310.184657290434,313.527964973804,295.430764309933,299.808020850938,3736225.0,3373961.6688692
2007-10-09,RELIANCE,288.638896664272,324.282271355311,272.132862805264,321.948147287477,4137315.0,3623120.9066
2007-10-10,RELIANCE,326.269682033759,332.349548969072,319.750232051187,324.226549560588,4999438.0,3648761.4545544
2007-10-11,RELIANCE,329.253893706693,329.253893706693,319.768805982762,325.731038018105,4903126.0,3665692.57725255
2007-10-12,RELIANCE,325.97249912857,337.389275736226,314.747653147182,317.707099578017,9947936.0,3575393.25619575
2007-10-15,RELIANCE,320.103136751099,331.854244127091,319.001083477691,330.164016353832,4920977.0,3875935.94727635
2007-10-16,RELIANCE,328.758588864712,334.32457702647,324.300845286885,328.331388438504,5638322.0,3854421.94798155
2007-10-17,RELIANCE,311.794398026872,334.949899389471,278.732799824658,332.78913201633,8626308.0,3906753.29761755
2007-10-18,RELIANCE,340.522078861754,370.116543170103,312.785007710833,319.861675640633,7574262.0,3754992.38367315
2007-10-19,RELIANCE,324.919976339361,334.330768336995,299.622281535195,305.764061575756,5322440.0,3589494.4904493
2007-10-22,RELIANCE,297.18290518844,307.46048065954,293.691006052476,298.427358603917,5051715.0,3503365.81084005
2007-10-23,RELIANCE,305.850739923103,323.681714234409,303.993346765675,321.929573355903,4880073.0,3779268.31530985
2007-10-24,RELIANCE,326.901195707284,328.226136159583,316.574089751986,323.811731755429,4302258.0,3801363.77404505
2007-10-25,RELIANCE,322.567278339953,330.34356435905,320.982302845614,325.421472491867,4181650.0,3820261.20585805
2007-10-26,RELIANCE,328.139457812236,336.039570041829,322.604426203101,334.120263779153,3942809.0,3922380.0200783
2007-10-29,RELIANCE,342.379472019182,352.285568858797,338.664685704327,350.168140659329,4509529.0,4110772.8787679
2007-10-30,RELIANCE,351.542611595826,353.455726547976,339.320964619951,342.93668996641,4374145.0,4025879.8004695
2007-10-31,RELIANCE,342.750950650668,349.004174280674,341.017383703735,344.707404776492,4153087.0,4046666.9754638
2007-11-01,RELIANCE,349.189913596417,351.542611595826,328.145649122761,331.928539853389,5986480.0,3896650.4398406
2007-11-02,RELIANCE,319.100144446088,337.426423599375,319.100144446088,335.977656936581,3867608.0,3944184.7490933
2007-11-05,RELIANCE,335.977656936581,338.664685704327,326.034412233818,329.520120059257,4453574.0,3868376.97455115
2007-11-06,RELIANCE,334.169794263351,341.14120991423,328.294240575355,330.145442422258,3027331.0,3875717.8999862
2007-11-07,RELIANCE,341.14120991423,347.208694228494,334.330768336995,343.110046661104,3482112.0,4027914.9085109
2007-11-08,RELIANCE,340.522078861754,346.069493091939,328.387110233226,339.636721456714,3639342.0,3987140.06525285
2007-11-09,RELIANCE,345.475127281562,345.475127281562,333.092506232043,338.590389978029,681498.0,3974856.7345744
2007-11-12,RELIANCE,328.139457812236,334.912751526322,322.195799708467,331.309408800913,4521756.0,3889382.1968356
2007-11-13,RELIANCE,332.597201390063,337.277832146781,329.377719917188,333.476367484578,4241726.0,3914821.0473531
2007-11-14,RELIANCE,338.045554651851,358.972184225537,338.045554651851,357.665817704812,6131511.0,4198791.30155845
2007-11-15,RELIANCE,356.619486226128,360.334272540984,352.904699911273,356.012737794702,2639340.0,4179385.0927351
2007-11-16,RELIANCE,352.904699911273,362.563144329897,349.437566017408,356.823799473445,2545231.0,4188906.49107165
2007-11-19,RELIANCE,357.257191210178,359.838967699003,351.69120304842,353.016143500718,1839787.0,4144206.7965909
2007-11-20,RELIANCE,354.749710447651,354.749710447651,341.760340966706,344.837422297511,3866242.0,4048193.30649485
2007-11-21,RELIANCE,342.998603071658,346.453354344474,333.092506232043,335.507117336699,4566625.0,3938660.8844095
2007-11-22,RELIANCE,340.522078861754,342.961455208509,329.996850969664,337.395467046751,3588610.0,3960829.02557475
2007-11-23,RELIANCE,343.493907913639,350.799654332855,336.819675167948,348.100242944059,2467139.0,4086496.9471312
2007-11-26,RELIANCE,355.059275973889,359.708950177983,350.192905901428,357.182895483881,3037119.0,4193122.07201455
2007-11-27,RELIANCE,358.476879383556,358.476879383556,349.809044648893,352.075064300955,2440931.0,4133159.0672233
2007-11-28,RELIANCE,353.523830963749,355.975589931553,342.874776861163,345.759927565701,2496196.0,4059022.9885723
2007-11-29,RELIANCE,349.809044648893,352.657047490282,346.174745370859,348.267408328228,4045517.0,4088459.37274255
2007-11-30,RELIANCE,349.809044648893,357.028112720762,348.360277986099,353.10901315859,3086761.0,4145297.03304165
2007-12-03,RELIANCE,357.634861152189,364.408154866275,353.647657174244,363.417545182314,2451946.0,4266313.2790749
2007-12-04,RELIANCE,365.287320960791,367.219009844516,352.929465153372,354.452527542462,2637250.0,4161069.1203625
2007-12-05,RELIANCE,360.668603309321,361.572534645935,354.7620930687,359.269367130725,1958011.0,4217616.0509414
2007-12-06,RELIANCE,365.287320960791,369.992716959608,354.793049621324,355.851763721058,2480173.0,4177495.3495538
2007-12-07,RELIANCE,359.715141488508,359.715141488508,347.004380981177,351.845985811539,3296976.0,4130469.81731145
2007-12-10,RELIANCE,352.904699911273,355.232632668582,346.874363460157,349.555200917378,1845761.0,4103577.31819295
2007-12-11,RELIANCE,353.523830963749,358.965992915012,350.428175701369,357.319104315426,3182745.0,4194721.08547565
2007-12-12,RELIANCE,355.505050331671,360.334272540984,351.666437806321,356.730929815574,3105727.0,4187816.2546209
2007-12-13,RELIANCE,356.867138647119,362.315491908907,348.570782543941,350.768697780231,3310270.0,4117823.07448275
2007-12-14,RELIANCE,347.332520438989,359.096010436032,347.332520438989,357.690582946911,3562187.0,4199082.03127865
2007-12-17,RELIANCE,352.910891221797,357.61009591009,335.569030441947,343.630116745183,3594591.0,4034020.2326351
2007-12-18,RELIANCE,344.855996229086,346.725772007563,334.708438279005,337.742180436137,4143300.0,3964899.24165755
2007-12-19,RELIANCE,331.860435437616,344.843613608036,328.331388438504,334.801307936877,3792872.0,3930375.0873838
2007-12-20,RELIANCE,336.188161494423,344.732170018591,333.327776031984,336.020996110254,2500665.0,3944693.52610365
2007-12-24,RELIANCE,342.503298229677,346.707198075989,334.083115916005,345.295579276344,2693235.0,4053571.80631855
2007-12-26,RELIANCE,346.713389386513,360.916255730311,346.465736965523,358.662618699299,3170047.0,4210493.1727965
2007-12-27,RELIANCE,359.096010436032,362.315491908907,356.012737794702,358.334479241486,3821936.0,4206641.00400385
2007-12-28,RELIANCE,357.486269699594,362.810796750887,353.678613726868,358.458305451982,1816867.0,4208094.65260485
2007-12-31,RELIANCE,359.529402172765,362.810796750887,355.381224121176,356.953816994465,1281379.0,4190432.8221027
2008-01-01,RELIANCE,357.85774833108,358.972184225537,351.059689374894,352.688004042906,1204696.0,4140354.62779825
2008-01-02,RELIANCE,353.523830963749,357.114791068109,348.112625565109,354.359657884591,3117451.0,4159978.88391175
2008-01-03,RELIANCE,353.152352332263,362.810796750887,350.459132253993,359.554167414864,3452086.0,4220959.4427237
2008-01-04,RELIANCE,359.591315278013,373.930390453355,359.591315278013,370.611848012084,4053144.0,4350770.262793
2008-01-07,RELIANCE,368.358210981072,375.193417800406,366.525583065743,373.986112248078,3132985.0,4390382.18717025
2008-01-08,RELIANCE,377.731855115557,381.880033167146,371.47863148555,378.245733889112,4907826.0,4440387.69904465
2008-01-09,RELIANCE,377.378950415646,380.146466220213,373.007885185166,375.645383468713,2522299.0,4409861.07842365
2008-01-10,RELIANCE,375.812548852882,383.551687008831,373.336024642978,374.921000137316,4107103.0,4401357.2341078
2008-01-11,RELIANCE,381.322815219917,388.814300954876,374.57428674793,387.278855944735,5031340.0,4546431.3644876
2008-01-14,RELIANCE,391.166998954284,401.196922004394,387.080734007943,398.825650073411,2761350.0,4681984.09653085
2008-01-15,RELIANCE,408.378842213115,408.378842213115,388.97527502852,391.978060633028,3798648.0,4601597.32889555
2008-01-16,RELIANCE,385.09951464002,389.433432007352,374.57428674793,383.074956098424,5554677.0,4497079.99448365
2008-01-17,RELIANCE,391.166998954284,391.166998954284,368.52537636524,371.051431059342,4791289.0,4355930.71532655
2008-01-18,RELIANCE,368.382976223171,368.382976223171,344.23686517661,346.663858902315,5803304.0,4069634.6233596
2008-01-21,RELIANCE,344.212099934511,344.212099934511,290.403420163829,314.617635626162,8279575.0,3693430.3654208
2008-01-22,RELIANCE,291.270203637295,308.079611712016,262.511566249789,291.91409993187,8766276.0,3426903.89442745
2008-01-23,RELIANCE,299.659429398344,349.809044648893,297.18290518844,315.843515110064,7329351.0,3707821.4865707
2008-01-24,RELIANCE,320.709885182525,327.52032675976,301.516822555772,308.191055301462,4882441.0,3617986.0030289
2008-01-25,RELIANCE,318.852492025097,325.043802549856,312.661181500338,323.855070929103,2996462.0,3801872.5510554
2008-01-28,RELIANCE,317.614229920145,321.291868371852,300.897691503296,317.787586614839,3025440.0,3730643.7696064
2008-01-29,RELIANCE,327.52032675976,327.52032675976,314.561913831439,319.087761825038,1988599.0,3745907.0799169
2008-01-30,RELIANCE,315.162470952341,321.700494866486,303.745694344685,306.086009723044,2497759.0,3593273.9768119
2008-01-31,RELIANCE,306.098392344093,318.196213109473,293.59194508408,306.95279319651,5649201.0,3603449.5170189
2008-02-01,RELIANCE,308.327264133007,317.026055420293,299.659429398344,314.859096736628,2109433.0,3696264.98019275
2008-02-04,RELIANCE,314.023269815785,327.148848128274,314.023269815785,320.858476635119,2950332.0,3766694.2549112
2008-02-05,RELIANCE,321.948147287477,326.158238444313,317.775203993789,324.065575486944,1731683.0,3804343.7536771
2008-02-06,RELIANCE,316.98271624662,318.233360972621,309.726500311602,316.066402288956,2201762.0,3710438.0540525
2008-02-07,RELIANCE,312.042050447862,319.471623077573,298.062071282956,300.334282245543,3133544.0,3525751.99929545
2008-02-08,RELIANCE,301.529205176821,305.603087502113,295.944643083488,300.451917145513,3160339.0,3527132.9654664
2008-02-11,RELIANCE,298.916472135373,298.916472135373,276.751580456735,281.952281297533,4760592.0,3309957.864477
2008-02-12,RELIANCE,282.447586139513,299.659429398344,279.475757087629,287.877365469727,4073504.0,3379514.95003485
2008-02-13,RELIANCE,293.468118873585,305.720722402083,290.997785974206,295.882729978241,4747799.0,3473493.3320895
2008-02-14,RELIANCE,303.374215713199,313.6517911843,303.374215713199,311.639615263753,2879421.0,3658470.11656675
2008-02-15,RELIANCE,310.172274669385,321.948147287477,305.355435081122,321.198998713981,2152508.0,3770691.78856395
2008-02-18,RELIANCE,321.948147287477,323.805540444905,314.270922236775,316.21499374155,1304630.0,3712182.4323737
2008-02-19,RELIANCE,320.709885182525,324.17701907639,313.280312552814,316.320246020471,1608669.0,3713418.03368455
2008-02-20,RELIANCE,309.590291480057,315.756836762718,304.860130239141,307.584306870036,2207600.0,3610863.124884
2008-02-21,RELIANCE,310.80378834291,314.642400868261,304.785834512844,309.107369259126,1607483.0,3628743.0026763
2008-02-22,RELIANCE,302.420753892386,307.089002028055,299.040298345868,301.448718139999,1982606.0,3538834.83670445
2008-02-25,RELIANCE,308.946395185483,317.614229920145,298.427358603917,315.936384767936,1853574.0,3708911.72302145
2008-02-26,RELIANCE,317.601847299096,320.214580340544,313.540347594854,319.056805272414,1461973.0,3745543.66776665
2008-02-27,RELIANCE,322.567278339953,326.653543286294,318.239552283146,320.517954556257,2665462.0,3762696.72125845
2008-02-28,RELIANCE,319.471623077573,321.948147287477,311.633423953228,313.682747736923,2821861.0,3682455.31848325
2008-02-29,RELIANCE,316.004489183708,316.004489183708,298.421167293392,305.039678244359,3336910.0,3580990.64613345
2008-03-03,RELIANCE,297.158139946341,297.158139946341,283.506300239247,285.543241401893,3028734.0,3352113.673906
2008-03-04,RELIANCE,287.276808348825,289.505680137739,273.655925194355,277.766955382795,4554609.0,3260824.5417632
2008-03-05,RELIANCE,277.38309413026,287.276808348825,275.773353393823,283.902544112832,2937145.0,3332852.82994275
2008-03-07,RELIANCE,282.162785855374,282.162785855374,268.238528485191,278.392277745796,3323902.0,3268165.46719825
2008-03-10,RELIANCE,273.767368783801,283.413430581376,262.802557844452,281.648907081819,5243330.0,3306396.42540455
2008-03-11,RELIANCE,278.608973614163,291.610725716157,272.962498415582,290.731559621641,3666369.0,3413021.5502879
2008-03-12,RELIANCE,299.51083794575,300.699569566503,292.229856768633,294.037719441862,3195994.0,3451833.9679346
2008-03-13,RELIANCE,283.56202203397,287.895939401301,272.615785026196,277.748381451221,4050878.0,3260606.49447305
2008-03-14,RELIANCE,278.608973614163,289.74094993768,276.169597267407,287.598756496113,2736483.0,3376244.2406826
2008-03-17,RELIANCE,279.983444550659,281.456976455552,266.84548361712,269.965904121599,4709376.0,3169244.6799002
2008-03-18,RELIANCE,278.584208372064,278.584208372064,262.511566249789,266.350178775139,3965487.0,3126798.140751
2008-03-19,RELIANCE,278.608973614163,290.372463611205,265.625795443743,267.35317108015,3399737.0,3138572.6944191
2008-03-24,RELIANCE,267.464614669596,273.618777331207,263.180227786463,272.448619642027,2985289.0,3198390.33435025
2008-03-25,RELIANCE,274.275056246831,287.889748090777,274.275056246831,286.509085843755,3115010.0,3363452.1329938
2008-03-26,RELIANCE,289.010375295758,289.264219027273,281.153602239839,284.732179723149,2331754.0,3342592.27556945
2008-03-27,RELIANCE,283.56202203397,286.533851085854,277.866016351191,281.184558792462,4148373.0,3300945.2431508
2008-03-28,RELIANCE,289.010375295758,293.208083831545,276.336762651576,291.294968879394,3944461.0,3419635.65142245
2008-03-31,RELIANCE,285.419415191398,289.134201506253,278.621356235212,280.565427739986,3096566.0,3293677.0001458
2008-04-01,RELIANCE,284.676457928427,294.087249926061,277.804103245944,290.403420163829,3063841.0,3409169.38149525
2008-04-02,RELIANCE,296.563774135964,303.720929102586,288.515070453777,290.192915605987,3664625.0,3406698.17887355
2008-04-03,RELIANCE,290.991594663681,299.411776977353,290.4962898217,296.693791656984,1977750.0,3483014.73042605
2008-04-04,RELIANCE,295.325512031012,299.027915724818,286.249050801715,287.419208490895,2486271.0,3374136.45021115
2008-04-07,RELIANCE,279.382887429757,300.860543640147,279.382887429757,297.789653619867,2632844.0,3495879.5205449
2008-04-08,RELIANCE,297.18290518844,300.012334098255,292.223665458108,294.923076846903,2819713.0,3462227.55543175
2008-04-09,RELIANCE,291.610725716157,301.120578682187,291.121612184701,299.442733529977,2281967.0,3515285.72936825
2008-04-10,RELIANCE,300.27856045082,311.967754721565,297.925862451411,305.683574538934,3666638.0,3588549.61885865
2008-04-11,RELIANCE,314.518574657766,317.861882341136,305.293521975875,315.948767388985,4286756.0,3709057.08788155
2008-04-15,RELIANCE,311.410536774337,326.529717075799,307.875298464699,323.40929657132,4266890.0,3796639.4160918
2008-04-16,RELIANCE,324.430862807905,330.120677180159,323.842688308053,327.210761233522,3601987.0,3841266.4281425
2008-04-17,RELIANCE,331.87900936919,336.559640125908,324.486584602628,326.907387017809,2506892.0,3837704.98907005
2008-04-21,RELIANCE,325.625785739184,331.854244127091,324.68470653942,327.346970065067,2114344.0,3842865.4416036
2008-04-22,RELIANCE,322.071973497972,331.235113074616,321.595242587566,322.858269934616,2872718.0,3790170.67981735
2008-04-23,RELIANCE,323.434061813419,325.910586023323,317.985708551631,319.174440172385,3176219.0,3746924.6339376
